118.130000	25.800000	0.000000
116.440000	24.820000	0.000000
0.000000	-0.090361	-0.090361
0.200000	-0.069192	-0.110293
0.400000	-0.047061	-0.128171
0.600000	-0.023742	-0.142755
0.800000	0.001297	-0.152624
1.000000	0.028592	-0.156479
1.200000	0.058349	-0.153425
1.400000	0.090157	-0.143179
1.600000	0.122842	-0.126148
1.800000	0.154484	-0.103384
2.000000	0.182625	-0.076429
2.200000	0.204606	-0.047104
2.400000	0.217986	-0.017285
2.600000	0.220937	0.011269
2.800000	0.212549	0.037040
3.000000	0.192982	0.058804
3.200000	0.163447	0.075629
3.400000	0.126024	0.086863
3.600000	0.083370	0.092122
3.800000	0.038366	0.091299
4.000000	-0.006223	0.084593
4.200000	-0.048026	0.072541
4.400000	-0.085246	0.056037
4.600000	-0.116731	0.036297
4.800000	-0.141939	0.014785
5.000000	-0.160827	-0.006919
5.200000	-0.173690	-0.027279
5.400000	-0.180981	-0.044961
5.600000	-0.183151	-0.058958
5.800000	-0.180530	-0.068669
6.000000	-0.173266	-0.073895
6.200000	-0.161325	-0.074780
6.400000	-0.144567	-0.071711
6.600000	-0.122869	-0.065184
6.800000	-0.096283	-0.055697
7.000000	-0.065190	-0.043661
7.200000	-0.030430	-0.029367
7.400000	0.006643	-0.013006
7.600000	0.044183	0.005273
7.800000	0.079983	0.025265
8.000000	0.111683	0.046613
8.200000	0.137039	0.068710
8.400000	0.154207	0.090650
8.600000	0.161992	0.111217
8.800000	0.160019	0.128940
9.000000	0.148792	0.142209
9.200000	0.129625	0.149436
9.400000	0.104463	0.149254
9.600000	0.075632	0.140717
9.800000	0.045550	0.123474
10.000000	0.016471	0.097896
10.200000	-0.009711	0.065121
10.400000	-0.031552	0.027014
10.600000	-0.048074	-0.013967
10.800000	-0.058695	-0.054980
11.000000	-0.063146	-0.093063
11.200000	-0.061389	-0.125434
11.400000	-0.053598	-0.149780
11.600000	-0.040185	-0.164507
11.800000	-0.021882	-0.168928
12.000000	0.000174	-0.163353
12.200000	0.024398	-0.149063
12.400000	0.048789	-0.128174
12.600000	0.071080	-0.103379
12.800000	0.088988	-0.077600
13.000000	0.100523	-0.053602
13.200000	0.104308	-0.033597
