116.450000	25.030000	0.000000
119.090000	25.840000	0.000000
0.000000	0.160454	0.160454
0.200000	0.156218	0.156644
0.400000	0.145190	0.143975
0.600000	0.128793	0.122298
0.800000	0.108372	0.092257
1.000000	0.085021	0.055283
1.200000	0.059522	0.013446
1.400000	0.032390	-0.030781
1.600000	0.004001	-0.074824
1.800000	-0.025247	-0.116286
2.000000	-0.054790	-0.153165
2.200000	-0.083823	-0.183975
2.400000	-0.111299	-0.207757
2.600000	-0.136017	-0.224008
2.800000	-0.156765	-0.232566
3.000000	-0.172485	-0.233476
3.200000	-0.182411	-0.226890
3.400000	-0.186157	-0.213010
3.600000	-0.183746	-0.192078
3.800000	-0.175560	-0.164402
4.000000	-0.162246	-0.130414
4.200000	-0.144600	-0.090723
4.400000	-0.123445	-0.046174
4.600000	-0.099533	0.002114
4.800000	-0.073492	0.052720
5.000000	-0.045804	0.103909
5.200000	-0.016831	0.153658
5.400000	0.013125	0.199708
5.600000	0.043748	0.239684
5.800000	0.074616	0.271262
6.000000	0.105126	0.292395
6.200000	0.134441	0.301562
6.400000	0.161484	0.298005
6.600000	0.184976	0.281900
6.800000	0.203545	0.254421
7.000000	0.215881	0.217659
7.200000	0.220926	0.174409
7.400000	0.218061	0.127836
7.600000	0.207266	0.081094
7.800000	0.189196	0.036964
8.000000	0.165166	-0.002429
8.200000	0.137019	-0.035753
8.400000	0.106903	-0.062460
8.600000	0.076991	-0.082632
8.800000	0.049188	-0.096752
9.000000	0.024890	-0.105440
9.200000	0.004843	-0.109240
9.400000	-0.010880	-0.108497
9.600000	-0.022764	-0.103337
9.800000	-0.031642	-0.093755
10.000000	-0.038430	-0.079763
10.200000	-0.043882	-0.061560
10.400000	-0.048401	-0.039668
10.600000	-0.051977	-0.015007
10.800000	-0.054237	0.011110
11.000000	-0.054609	0.037061
11.200000	-0.052541	0.061054
11.400000	-0.047733	0.081299
11.600000	-0.040296	0.096192
11.800000	-0.030826	0.104466
12.000000	-0.020346	0.105327
12.200000	-0.010150	0.098520
12.400000	-0.001580	0.084355
12.600000	0.004209	0.063659
12.800000	0.006446	0.037672
13.000000	0.004844	0.007891
13.200000	-0.000390	-0.024113
13.400000	-0.008643	-0.056875
13.600000	-0.019055	-0.089173
13.800000	-0.030683	-0.120088
14.000000	-0.042659	-0.148969
14.200000	-0.054284	-0.175317
14.400000	-0.065063	-0.198601
14.600000	-0.074679	-0.218091
14.800000	-0.082939	-0.232742
15.000000	-0.089713	-0.241206
15.200000	-0.094889	-0.241992
15.400000	-0.098364	-0.233753
15.600000	-0.100067	-0.215646
15.800000	-0.099993	-0.187678
16.000000	-0.098234	-0.150934
16.200000	-0.094979	-0.107607
16.400000	-0.090493	-0.060790
16.600000	-0.085051	-0.014055
16.800000	-0.078865	0.029106
17.000000	-0.072019	0.065849
17.200000	-0.064435	0.094441
17.400000	-0.055881	0.114486
17.600000	-0.046040	0.126882
17.800000	-0.034603	0.133497
18.000000	-0.021388	0.136668
18.200000	-0.006441	0.138625
18.400000	0.009898	0.140990
18.600000	0.026981	0.144461
18.800000	0.043904	0.148750
19.000000	0.059605	0.152766
19.200000	0.072997	0.154977
19.400000	0.083114	0.153859
19.600000	0.089242	0.148300
19.800000	0.091019	0.137868
20.000000	0.088488	0.122893
20.200000	0.082102	0.104351
20.400000	0.072681	0.083624
20.600000	0.061328	0.062191
20.800000	0.049309	0.041354
21.000000	0.037915	0.022057
21.200000	0.028312	0.004839
21.400000	0.021401	-0.010108
21.600000	0.017697	-0.022799
21.800000	0.017259	-0.033306
22.000000	0.019670	-0.041649
22.200000	0.024095	-0.047773
22.400000	0.029409	-0.051593
22.600000	0.034381	-0.053111
22.800000	0.037887	-0.052527
23.000000	0.039115	-0.050324
23.200000	0.037721	-0.047269
23.400000	0.033893	-0.044328
23.600000	0.028311	-0.042503
23.800000	0.021993	-0.042642
24.000000	0.016074	-0.045254
24.200000	0.011531	-0.050394
24.400000	0.008954	-0.057638
24.600000	0.008377	-0.066169
24.800000	0.009248	-0.074931
25.000000	0.010523	-0.082846
25.200000	0.010884	-0.089008
25.400000	0.009031	-0.092835
25.600000	0.003981	-0.094135
25.800000	-0.004681	-0.093077
26.000000	-0.016682	-0.090080
26.200000	-0.031065	-0.085665
26.400000	-0.046355	-0.080287
26.600000	-0.060821	-0.074227
26.800000	-0.072798	-0.067529
27.000000	-0.080983	-0.060032
27.200000	-0.084659	-0.051463
27.400000	-0.083793	-0.041566
27.600000	-0.078989	-0.030240
27.800000	-0.071320	-0.017634
28.000000	-0.062079	-0.004172
28.200000	-0.052498	0.009497
28.400000	-0.043506	0.022618
28.600000	-0.035566	0.034493
28.800000	-0.028627	0.044642
29.000000	-0.022185	0.052923
29.200000	-0.015449	0.059569
29.400000	-0.007542	0.065140
29.600000	0.002279	0.070372
29.800000	0.014448	0.075984
30.000000	0.028986	0.082463
30.200000	0.045480	0.089897
30.400000	0.063136	0.097896
30.600000	0.080894	0.105632
30.800000	0.097571	0.111990
31.000000	0.112002	0.115811
31.200000	0.123164	0.116159
31.400000	0.130270	0.112569
31.600000	0.132819	0.105186
31.800000	0.130627	0.094778
32.000000	0.123818	0.082603
32.200000	0.112804	0.070146
32.400000	0.098246	0.058792
32.600000	0.080987	0.049514
32.800000	0.061984	0.042641
33.000000	0.042218	0.037782
33.200000	0.022601	0.033922
33.400000	0.003898	0.029686
33.600000	-0.013339	0.023698
33.800000	-0.028799	0.014973
34.000000	-0.042395	0.003213
34.200000	-0.054228	-0.011044
34.400000	-0.064504	-0.026494
