119.580100	23.511400	64.800000
119.090000	25.840000	0.000000
0.000000	0.079146	0.079146
0.200000	0.098787	0.058159
0.400000	0.115849	0.036691
0.600000	0.128993	0.015067
0.800000	0.137067	-0.006958
1.000000	0.139369	-0.030069
1.200000	0.135828	-0.055126
1.400000	0.127074	-0.082807
1.600000	0.114382	-0.113251
1.800000	0.099516	-0.145777
2.000000	0.084487	-0.178777
2.200000	0.071298	-0.209803
2.400000	0.061685	-0.235864
2.600000	0.056932	-0.253873
2.800000	0.057762	-0.261142
3.000000	0.064333	-0.255852
3.200000	0.076307	-0.237358
3.400000	0.092989	-0.206314
3.600000	0.113466	-0.164564
3.800000	0.136725	-0.114854
4.000000	0.161716	-0.060435
4.200000	0.187346	-0.004636
4.400000	0.212430	0.049510
4.600000	0.235620	0.099523
4.800000	0.255370	0.143594
5.000000	0.269967	0.180579
5.200000	0.277648	0.209892
5.400000	0.276806	0.231342
5.600000	0.266227	0.244967
5.800000	0.245333	0.250874
6.000000	0.214339	0.249131
6.200000	0.174304	0.239701
6.400000	0.127040	0.222430
6.600000	0.074897	0.197094
6.800000	0.020473	0.163498
7.000000	-0.033699	0.121624
7.200000	-0.085411	0.071815
7.400000	-0.132948	0.014959
7.600000	-0.175138	-0.047347
7.800000	-0.211294	-0.112719
8.000000	-0.241090	-0.178011
8.200000	-0.264408	-0.239465
8.400000	-0.281215	-0.292997
8.600000	-0.291496	-0.334558
8.800000	-0.295248	-0.360544
9.000000	-0.292531	-0.368180
9.200000	-0.283525	-0.355822
9.400000	-0.268589	-0.323148
9.600000	-0.248264	-0.271212
9.800000	-0.223242	-0.202386
10.000000	-0.194285	-0.120194
10.200000	-0.162154	-0.029080
10.400000	-0.127546	0.065885
10.600000	-0.091095	0.159328
10.800000	-0.053438	0.245947
11.000000	-0.015328	0.320909
11.200000	0.022228	0.380252
11.400000	0.057857	0.421260
11.600000	0.089781	0.442745
11.800000	0.115889	0.445162
12.000000	0.133928	0.430533
12.200000	0.141791	0.402125
12.400000	0.137862	0.363938
12.600000	0.121342	0.320063
12.800000	0.092482	0.274038
13.000000	0.052675	0.228315
13.200000	0.004361	0.183965
13.400000	-0.049242	0.140681
13.600000	-0.104533	0.097089
13.800000	-0.157975	0.051298
14.000000	-0.206516	0.001569
14.200000	-0.247878	-0.053031
14.400000	-0.280690	-0.112152
14.600000	-0.304418	-0.173947
14.800000	-0.319145	-0.235185
15.000000	-0.325258	-0.291655
15.200000	-0.323125	-0.338792
15.400000	-0.312856	-0.372394
15.600000	-0.294211	-0.389294
15.800000	-0.266674	-0.387860
16.000000	-0.229691	-0.368228
16.200000	-0.182998	-0.332253
16.400000	-0.126957	-0.283178
16.600000	-0.062826	-0.225125
16.800000	0.007139	-0.162496
17.000000	0.079755	-0.099417
17.200000	0.151197	-0.039329
17.400000	0.217405	0.015213
17.600000	0.274583	0.062513
17.800000	0.319665	0.101531
18.000000	0.350678	0.131583
18.200000	0.366931	0.152037
18.400000	0.369006	0.162133
18.600000	0.358552	0.160951
18.800000	0.337940	0.147580
19.000000	0.309843	0.121407
19.200000	0.276824	0.082477
19.400000	0.241022	0.031789
19.600000	0.203962	-0.028539
19.800000	0.166537	-0.095320
20.000000	0.129130	-0.164551
20.200000	0.091836	-0.231831
20.400000	0.054719	-0.292848
20.600000	0.018038	-0.343850
20.800000	-0.017609	-0.381988
21.000000	-0.051260	-0.405487
21.200000	-0.081671	-0.413635
21.400000	-0.107476	-0.406623
21.600000	-0.127392	-0.385294
21.800000	-0.140395	-0.350894
22.000000	-0.145845	-0.304878
22.200000	-0.143533	-0.248811
22.400000	-0.133655	-0.184372
22.600000	-0.116751	-0.113424
22.800000	-0.093625	-0.038107
23.000000	-0.065302	0.039105
23.200000	-0.033023	0.115422
23.400000	0.001728	0.187866
23.600000	0.037186	0.253489
23.800000	0.071306	0.309653
24.000000	0.101837	0.354335
24.200000	0.126485	0.386369
24.400000	0.143169	0.405593
24.600000	0.150315	0.412851
24.800000	0.147133	0.409838
25.000000	0.133812	0.398802
25.200000	0.111555	0.382157
25.400000	0.082454	0.362069
25.600000	0.049185	0.340101
25.800000	0.014614	0.316986
26.000000	-0.018645	0.292576
26.200000	-0.048590	0.265992
26.400000	-0.074065	0.235935
26.600000	-0.094799	0.201106
26.800000	-0.111266	0.160641
27.000000	-0.124402	0.114462
27.200000	-0.135257	0.063473
27.400000	-0.144656	0.009557
27.600000	-0.152968	-0.044636
27.800000	-0.160005	-0.096060
28.000000	-0.165080	-0.141716
28.200000	-0.167207	-0.179099
28.400000	-0.165362	-0.206538
28.600000	-0.158780	-0.223393
28.800000	-0.147183	-0.230064
29.000000	-0.130922	-0.227850
29.200000	-0.110991	-0.218684
29.400000	-0.088906	-0.204819
29.600000	-0.066496	-0.188514
29.800000	-0.045617	-0.171774
30.000000	-0.027862	-0.156179
30.200000	-0.014309	-0.142793
30.400000	-0.005348	-0.132155
30.600000	-0.000638	-0.124340
