116.730000	25.490000	0.000000
117.630000	24.470000	0.000000
0.000000	0.057893	0.057893
0.200000	0.025844	0.086622
0.400000	-0.006747	0.109212
0.600000	-0.037363	0.123144
0.800000	-0.063827	0.126594
1.000000	-0.084315	0.118790
1.200000	-0.097337	0.100212
1.400000	-0.101764	0.072536
1.600000	-0.096920	0.038326
1.800000	-0.082707	0.000514
2.000000	-0.059718	-0.038195
2.200000	-0.029273	-0.075823
2.400000	0.006667	-0.111389
2.600000	0.045697	-0.144850
2.800000	0.085246	-0.176735
3.000000	0.122852	-0.207558
3.200000	0.156368	-0.237198
3.400000	0.184053	-0.264434
3.600000	0.204551	-0.286786
3.800000	0.216808	-0.300755
4.000000	0.219990	-0.302427
4.200000	0.213480	-0.288312
4.400000	0.196981	-0.256225
4.600000	0.170697	-0.205999
4.800000	0.135528	-0.139839
5.000000	0.093184	-0.062240
5.200000	0.046132	0.020557
5.400000	-0.002667	0.101442
5.600000	-0.050184	0.173498
5.800000	-0.093833	0.231029
6.000000	-0.131912	0.270370
6.200000	-0.163852	0.290326
6.400000	-0.190171	0.292188
6.600000	-0.212146	0.279335
6.800000	-0.231262	0.256512
7.000000	-0.248613	0.228947
7.200000	-0.264405	0.201460
7.400000	-0.277742	0.177735
7.600000	-0.286742	0.159867
7.800000	-0.288984	0.148244
8.000000	-0.282154	0.141747
8.200000	-0.264725	0.138201
8.400000	-0.236469	0.134964
8.600000	-0.198666	0.129525
8.800000	-0.153948	0.120006
9.000000	-0.105803	0.105488
9.200000	-0.057880	0.086136
9.400000	-0.013264	0.063137
9.600000	0.026093	0.038493
9.800000	0.059663	0.014725
10.000000	0.088279	-0.005458
10.200000	0.113763	-0.019512
10.400000	0.138348	-0.025383
10.600000	0.164042	-0.021831
10.800000	0.192089	-0.008706
11.000000	0.222654	0.012831
11.200000	0.254764	0.040217
11.400000	0.286509	0.069579
11.600000	0.315425	0.096053
11.800000	0.338945	0.114372
12.000000	0.354819	0.119645
12.200000	0.361420	0.108251
12.400000	0.357898	0.078643
12.600000	0.344201	0.031899
12.800000	0.320983	-0.028163
13.000000	0.289461	-0.095403
13.200000	0.251262	-0.162270
13.400000	0.208277	-0.221066
13.600000	0.162517	-0.265313
13.800000	0.115973	-0.290909
14.000000	0.070451	-0.296815
14.200000	0.027397	-0.285084
14.400000	-0.012268	-0.260222
14.600000	-0.048260	-0.228025
14.800000	-0.080946	-0.194188
15.000000	-0.111233	-0.163025
15.200000	-0.140320	-0.136647
15.400000	-0.169366	-0.114789
15.600000	-0.199127	-0.095327
15.800000	-0.229646	-0.075326
16.000000	-0.260093	-0.052301
16.200000	-0.288777	-0.025319
16.400000	-0.313372	0.004400
16.600000	-0.331281	0.033579
16.800000	-0.340086	0.057674
17.000000	-0.337980	0.072140
17.200000	-0.324094	0.073825
17.400000	-0.298653	0.062081
17.600000	-0.262959	0.039237
17.800000	-0.219208	0.010287
18.000000	-0.170200	-0.018175
18.200000	-0.119007	-0.039492
18.400000	-0.068659	-0.048550
18.600000	-0.021883	-0.043026
18.800000	0.019082	-0.023927
19.000000	0.052598	0.004712
19.200000	0.077684	0.036904
19.400000	0.094034	0.066259
19.600000	0.101989	0.087599
19.800000	0.102485	0.098224
20.000000	0.096957	0.098496
20.200000	0.087196	0.091626
20.400000	0.075170	0.082750
20.600000	0.062810	0.077536
20.800000	0.051793	0.080714
21.000000	0.043342	0.094878
21.200000	0.038083	0.119832
21.400000	0.035980	0.152608
21.600000	0.036372	0.188083
21.800000	0.038100	0.220025
22.000000	0.039724	0.242296
22.200000	0.039794	0.249947
22.400000	0.037127	0.240008
22.600000	0.031043	0.211871
22.800000	0.021512	0.167248
23.000000	0.009176	0.109795
23.200000	-0.004774	0.044489
23.400000	-0.018848	-0.023098
23.600000	-0.031598	-0.087543
23.800000	-0.041966	-0.144237
24.000000	-0.049579	-0.189902
24.200000	-0.054888	-0.222920
24.400000	-0.059112	-0.243407
24.600000	-0.063966	-0.253035
24.800000	-0.071217	-0.254595
