121.297100	23.392500	376.100000
119.560000	26.680000	0.000000
0.000000	0.000238	0.000238
0.200000	-0.015100	0.014718
0.400000	-0.031729	0.028878
0.600000	-0.049925	0.043303
0.800000	-0.069776	0.058534
1.000000	-0.091161	0.074974
1.200000	-0.113744	0.092794
1.400000	-0.136978	0.111858
1.600000	-0.160137	0.131700
1.800000	-0.182373	0.151556
2.000000	-0.202786	0.170458
2.200000	-0.220531	0.187394
2.400000	-0.234916	0.201482
2.600000	-0.245488	0.212137
2.800000	-0.252093	0.219187
3.000000	-0.254889	0.222904
3.200000	-0.254312	0.223948
3.400000	-0.250998	0.223218
3.600000	-0.245681	0.221660
3.800000	-0.239071	0.220069
4.000000	-0.231755	0.218930
4.200000	-0.224122	0.218336
4.400000	-0.216322	0.218002
4.600000	-0.208273	0.217365
4.800000	-0.199704	0.215737
5.000000	-0.190214	0.212471
5.200000	-0.179364	0.207103
5.400000	-0.166762	0.199428
5.600000	-0.152148	0.189501
5.800000	-0.135472	0.177568
6.000000	-0.116944	0.163963
6.200000	-0.097061	0.148985
6.400000	-0.076594	0.132813
6.600000	-0.056527	0.115471
6.800000	-0.037959	0.096849
7.000000	-0.021956	0.076788
7.200000	-0.009395	0.055178
7.400000	-0.000803	0.032072
7.600000	0.003759	0.007746
7.800000	0.004752	-0.017282
8.000000	0.003146	-0.042306
8.200000	0.000309	-0.066539
8.400000	-0.002154	-0.089248
8.600000	-0.002597	-0.109888
8.800000	0.000465	-0.128197
9.000000	0.008197	-0.144225
9.200000	0.021349	-0.158283
9.400000	0.040221	-0.170827
9.600000	0.064698	-0.182294
9.800000	0.094315	-0.192946
10.000000	0.128352	-0.202740
10.200000	0.165911	-0.211293
10.400000	0.205981	-0.217935
10.600000	0.247485	-0.221849
10.800000	0.289310	-0.222280
11.000000	0.330338	-0.218743
11.200000	0.369481	-0.211182
11.400000	0.405721	-0.200043
11.600000	0.438144	-0.186216
11.800000	0.465960	-0.170867
12.000000	0.488496	-0.155193
12.200000	0.505155	-0.140148
12.400000	0.515359	-0.126236
12.600000	0.518490	-0.113391
12.800000	0.513862	-0.101012
13.000000	0.500752	-0.088125
13.200000	0.478495	-0.073648
13.400000	0.446642	-0.056690
13.600000	0.405152	-0.036811
13.800000	0.354565	-0.014182
14.000000	0.296103	0.010398
14.200000	0.231663	0.035627
14.400000	0.163671	0.059932
14.600000	0.094817	0.081760
14.800000	0.027711	0.099845
15.000000	-0.035465	0.113404
15.200000	-0.093236	0.122215
15.400000	-0.144979	0.126570
15.600000	-0.190890	0.127135
15.800000	-0.231790	0.124746
16.000000	-0.268809	0.120209
16.200000	-0.303013	0.114141
16.400000	-0.335082	0.106893
16.600000	-0.365103	0.098552
16.800000	-0.392521	0.089015
17.000000	-0.416266	0.078100
17.200000	-0.435022	0.065670
17.400000	-0.447554	0.051719
17.600000	-0.453031	0.036429
17.800000	-0.451246	0.020166
18.000000	-0.442705	0.003445
18.200000	-0.428544	-0.013132
18.400000	-0.410321	-0.028942
18.600000	-0.389720	-0.043398
18.800000	-0.368254	-0.055986
19.000000	-0.347026	-0.066294
19.200000	-0.326608	-0.074026
19.400000	-0.307048	-0.079009
19.600000	-0.288000	-0.081208
19.800000	-0.268923	-0.080735
20.000000	-0.249293	-0.077850
20.200000	-0.228768	-0.072955
20.400000	-0.207266	-0.066567
20.600000	-0.184934	-0.059273
20.800000	-0.162036	-0.051667
21.000000	-0.138795	-0.044283
21.200000	-0.115248	-0.037530
21.400000	-0.091166	-0.031648
21.600000	-0.066069	-0.026686
21.800000	-0.039346	-0.022508
22.000000	-0.010441	-0.018830
22.200000	0.020937	-0.015276
22.400000	0.054645	-0.011438
