117.970000	24.900000	0.000000
118.580000	25.580000	0.000000
0.000000	-0.087512	-0.087512
0.200000	-0.098501	-0.070377
0.400000	-0.103009	-0.048058
0.600000	-0.101291	-0.022076
0.800000	-0.094090	0.005656
1.000000	-0.082474	0.033061
1.200000	-0.067657	0.058193
1.400000	-0.050840	0.079500
1.600000	-0.033089	0.096054
1.800000	-0.015278	0.107661
2.000000	0.001913	0.114845
2.200000	0.017952	0.118703
2.400000	0.032385	0.120643
2.600000	0.044769	0.122072
2.800000	0.054639	0.124083
3.000000	0.061508	0.127221
3.200000	0.064909	0.131379
3.400000	0.064464	0.135841
3.600000	0.059952	0.139468
3.800000	0.051348	0.140993
4.000000	0.038840	0.139347
4.200000	0.022789	0.133943
4.400000	0.003678	0.124855
4.600000	-0.017946	0.112847
4.800000	-0.041497	0.099234
5.000000	-0.066337	0.085623
5.200000	-0.091702	0.073584
5.400000	-0.116625	0.064328
5.600000	-0.139847	0.058480
5.800000	-0.159810	0.055976
6.000000	-0.174728	0.056129
6.200000	-0.182774	0.057806
6.400000	-0.182356	0.059706
6.600000	-0.172413	0.060628
6.800000	-0.152690	0.059689
7.000000	-0.123877	0.056445
7.200000	-0.087596	0.050885
7.400000	-0.046197	0.043329
7.600000	-0.002413	0.034274
7.800000	0.041055	0.024225
8.000000	0.081929	0.013587
8.200000	0.118631	0.002619
8.400000	0.150377	-0.008521
8.600000	0.177100	-0.019683
8.800000	0.199207	-0.030606
9.000000	0.217285	-0.040842
9.200000	0.231803	-0.049739
9.400000	0.242936	-0.056513
9.600000	0.250511	-0.060402
9.800000	0.254107	-0.060861
10.000000	0.253253	-0.057742
10.200000	0.247656	-0.051428
10.400000	0.237378	-0.042856
10.600000	0.222924	-0.033429
10.800000	0.205194	-0.024823
11.000000	0.185343	-0.018716
11.200000	0.164567	-0.016515
11.400000	0.143914	-0.019111
11.600000	0.124150	-0.026733
11.800000	0.105723	-0.038911
12.000000	0.088824	-0.054576
12.200000	0.073513	-0.072249
12.400000	0.059853	-0.090305
12.600000	0.048005	-0.107238
12.800000	0.038247	-0.121900
13.000000	0.030907	-0.133643
13.200000	0.026231	-0.142369
13.400000	0.024245	-0.148469
13.600000	0.024634	-0.152669
13.800000	0.026707	-0.155839
14.000000	0.029449	-0.158781
14.200000	0.031649	-0.162057
14.400000	0.032088	-0.165880
14.600000	0.029718	-0.170084
14.800000	0.023808	-0.174171
15.000000	0.014009	-0.177414
15.200000	0.000339	-0.179003
15.400000	-0.016901	-0.178195
15.600000	-0.037254	-0.174444
15.800000	-0.060234	-0.167502
16.000000	-0.085414	-0.157465
16.200000	-0.112472	-0.144774
16.400000	-0.141177	-0.130166
16.600000	-0.171332	-0.114587
16.800000	-0.202712	-0.099076
17.000000	-0.235010	-0.084630
17.200000	-0.267818	-0.072079
17.400000	-0.300648	-0.061979
17.600000	-0.332980	-0.054533
17.800000	-0.364328	-0.049580
18.000000	-0.394291	-0.046634
18.200000	-0.422587	-0.044987
18.400000	-0.449041	-0.043854
18.600000	-0.473544	-0.042538
18.800000	-0.495996	-0.040578
19.000000	-0.516239	-0.037830
19.200000	-0.534008	-0.034475
19.400000	-0.548914	-0.030927
19.600000	-0.560455	-0.027665
19.800000	-0.568066	-0.025035
20.000000	-0.571179	-0.023065
20.200000	-0.569292	-0.021367
20.400000	-0.562024	-0.019147
20.600000	-0.549134	-0.015363
20.800000	-0.530513	-0.008967
21.000000	-0.506153	0.000788
21.200000	-0.476084	0.014086
21.400000	-0.440337	0.030387
21.600000	-0.398905	0.048431
21.800000	-0.351752	0.066421
22.000000	-0.298845	0.082345
22.200000	-0.240204	0.094381
22.400000	-0.175960	0.101277
22.600000	-0.106400	0.102611
22.800000	-0.031982	0.098872
23.000000	0.046677	0.091333
23.200000	0.128825	0.081737
23.400000	0.213611	0.071892
23.600000	0.300093	0.063256
23.800000	0.387235	0.056632
24.000000	0.473866	0.052044
24.200000	0.558652	0.048836
24.400000	0.640070	0.045953
24.600000	0.716444	0.042356
24.800000	0.786039	0.037451
25.000000	0.847220	0.031429
25.200000	0.898645	0.025438
25.400000	0.939455	0.021513
25.600000	0.969400	0.022293
25.800000	0.988849	0.030549
26.000000	0.998675	0.048623
26.200000	1.000000	0.077876
26.400000	0.993875	0.118268
26.600000	0.980949	0.168150
26.800000	0.961231	0.224320
27.000000	0.934017	0.282371
27.200000	0.898024	0.337268
27.400000	0.851722	0.384083
27.600000	0.793819	0.418768
27.800000	0.723777	0.438830
28.000000	0.642268	0.443785
28.200000	0.551426	0.435299
28.400000	0.454842	0.416978
28.600000	0.357252	0.393803
28.800000	0.263950	0.371310
29.000000	0.180014	0.354621
29.200000	0.109465	0.347484
29.400000	0.054508	0.351493
29.600000	0.014996	0.365615
29.800000	-0.011750	0.386126
30.000000	-0.030717	0.406987
30.200000	-0.048555	0.420635
30.400000	-0.072581	0.419081
30.600000	-0.109574	0.395169
30.800000	-0.164551	0.343820
31.000000	-0.239734	0.263062
31.200000	-0.333911	0.154672
31.400000	-0.442355	0.024314
31.600000	-0.557342	-0.118916
31.800000	-0.669241	-0.263493
32.000000	-0.768004	-0.396935
32.200000	-0.844801	-0.507519
32.400000	-0.893511	-0.586015
32.600000	-0.911756	-0.627128
32.800000	-0.901287	-0.630389
33.000000	-0.867617	-0.600318
33.200000	-0.818974	-0.545756
33.400000	-0.764776	-0.478473
33.600000	-0.713937	-0.411258
33.800000	-0.673360	-0.355809
34.000000	-0.646887	-0.320835
34.200000	-0.634917	-0.310700
34.400000	-0.634720	-0.324864
34.600000	-0.641320	-0.358230
34.800000	-0.648731	-0.402299
35.000000	-0.651238	-0.446893
35.200000	-0.644459	-0.482088
35.400000	-0.625990	-0.499979
35.600000	-0.595551	-0.495943
35.800000	-0.554676	-0.469198
36.000000	-0.506095	-0.422598
36.200000	-0.452992	-0.361779
36.400000	-0.398326	-0.293897
36.600000	-0.344357	-0.226230
36.800000	-0.292434	-0.164946
37.000000	-0.243032	-0.114252
37.200000	-0.195957	-0.076015
37.400000	-0.150627	-0.049869
