120.985400	24.792400	141.500000
117.650000	26.400000	0.000000
0.000000	-0.070978	-0.070978
0.200000	-0.053076	-0.093785
0.400000	-0.042077	-0.118855
0.600000	-0.038951	-0.143418
0.800000	-0.043460	-0.165076
1.000000	-0.054232	-0.182193
1.200000	-0.069053	-0.194069
1.400000	-0.085329	-0.200874
1.600000	-0.100579	-0.203349
1.800000	-0.112875	-0.202384
2.000000	-0.121118	-0.198558
2.200000	-0.125103	-0.191793
2.400000	-0.125376	-0.181184
2.600000	-0.122926	-0.165075
2.800000	-0.118813	-0.141349
3.000000	-0.113799	-0.107865
3.200000	-0.108113	-0.062947
3.400000	-0.101359	-0.005813
3.600000	-0.092618	0.063143
3.800000	-0.080691	0.142263
4.000000	-0.064429	0.228731
4.200000	-0.043056	0.318853
4.400000	-0.016429	0.408433
4.600000	0.014841	0.493192
4.800000	0.049415	0.569176
5.000000	0.085389	0.633100
5.200000	0.120552	0.682606
5.400000	0.152675	0.716418
5.600000	0.179777	0.734384
5.800000	0.200323	0.737394
6.000000	0.213329	0.727177
6.200000	0.218376	0.705984
6.400000	0.215546	0.676200
6.600000	0.205324	0.639932
6.800000	0.188475	0.598659
7.000000	0.165933	0.553013
7.200000	0.138706	0.502775
7.400000	0.107804	0.447087
7.600000	0.074184	0.384876
7.800000	0.038711	0.315383
8.000000	0.002138	0.238698
8.200000	-0.034914	0.156140
8.400000	-0.071934	0.070381
8.600000	-0.108500	-0.014757
8.800000	-0.144222	-0.094806
9.000000	-0.178682	-0.165367
9.200000	-0.211381	-0.222879
9.400000	-0.241694	-0.265257
9.600000	-0.268861	-0.292261
9.800000	-0.292020	-0.305482
10.000000	-0.310259	-0.307966
10.200000	-0.322702	-0.303551
10.400000	-0.328593	-0.296083
10.600000	-0.327374	-0.288700
10.800000	-0.318734	-0.283341
11.000000	-0.302644	-0.280594
11.200000	-0.279364	-0.279895
11.400000	-0.249445	-0.279991
11.600000	-0.213716	-0.279539
11.800000	-0.173282	-0.277661
12.000000	-0.129504	-0.274309
12.200000	-0.083961	-0.270341
12.400000	-0.038381	-0.267319
12.600000	0.005478	-0.267073
12.800000	0.045977	-0.271175
13.000000	0.081775	-0.280468
13.200000	0.111992	-0.294773
13.400000	0.136327	-0.312837
13.600000	0.155093	-0.332541
13.800000	0.169147	-0.351288
14.000000	0.179720	-0.366474
14.200000	0.188171	-0.375921
14.400000	0.195711	-0.378169
14.600000	0.203161	-0.372594
14.800000	0.210784	-0.359335
15.000000	0.218239	-0.339098
15.200000	0.224665	-0.312901
15.400000	0.228865	-0.281851
15.600000	0.229564	-0.246999
15.800000	0.225673	-0.209296
16.000000	0.216521	-0.169634
16.200000	0.201996	-0.128926
16.400000	0.182590	-0.088161
16.600000	0.159343	-0.048411
16.800000	0.133706	-0.010751
17.000000	0.107359	0.023882
17.200000	0.082008	0.054840
17.400000	0.059201	0.081900
17.600000	0.040171	0.105298
17.800000	0.025730	0.125659
18.000000	0.016206	0.143822
18.200000	0.011437	0.160579
18.400000	0.010808	0.176412
18.600000	0.013338	0.191280
18.800000	0.017793	0.204521
19.000000	0.022823	0.214896
19.200000	0.027105	0.220788
19.400000	0.029456	0.220498
19.600000	0.028918	0.212594
19.800000	0.024792	0.196230
20.000000	0.016627	0.171356
20.200000	0.004186	0.138790
20.400000	-0.012608	0.100124
20.600000	-0.033701	0.057488
20.800000	-0.058902	0.013231
21.000000	-0.087854	-0.030426
21.200000	-0.119970	-0.071672
21.400000	-0.154376	-0.109298
21.600000	-0.189896	-0.142730
21.800000	-0.225080	-0.171943
22.000000	-0.258315	-0.197253
22.200000	-0.287975	-0.219070
22.400000	-0.312610	-0.237640
22.600000	-0.331111	-0.252863
22.800000	-0.342823	-0.264203
23.000000	-0.347592	-0.270719
23.200000	-0.345708	-0.271209
23.400000	-0.337807	-0.264428
23.600000	-0.324717	-0.249357
23.800000	-0.307321	-0.225447
24.000000	-0.286439	-0.192812
24.200000	-0.262768	-0.152330
24.400000	-0.236853	-0.105615
24.600000	-0.209097	-0.054874
24.800000	-0.179778	-0.002659
25.000000	-0.149070	0.048454
25.200000	-0.117053	0.096202
25.400000	-0.083743	0.138942
25.600000	-0.049125	0.175853
25.800000	-0.013237	0.207015
26.000000	0.023731	0.233332
26.200000	0.061326	0.256303
26.400000	0.098734	0.277687
26.600000	0.134763	0.299125
26.800000	0.167910	0.321769
27.000000	0.196531	0.346020
27.200000	0.219099	0.371393
27.400000	0.234485	0.396561
27.600000	0.242212	0.419552
27.800000	0.242599	0.438062
28.000000	0.236754	0.449832
28.200000	0.226404	0.453008
28.400000	0.213585	0.446417
28.600000	0.200276	0.429723
28.800000	0.188034	0.403435
29.000000	0.177750	0.368776
29.200000	0.169552	0.327439
29.400000	0.162895	0.281301
29.600000	0.156807	0.232121
29.800000	0.150212	0.181312
30.000000	0.142262	0.129793
30.200000	0.132583	0.077964
30.400000	0.121385	0.025789
30.600000	0.109404	-0.027027
30.800000	0.097711	-0.080828
31.000000	0.087441	-0.135784
31.200000	0.079503	-0.191728
31.400000	0.074358	-0.248059
31.600000	0.071909	-0.303757
31.800000	0.071513	-0.357463
32.000000	0.072116	-0.407639
32.200000	0.072461	-0.452744
32.400000	0.071323	-0.491392
32.600000	0.067716	-0.522475
32.800000	0.061044	-0.545211
