121.297100	23.392500	376.100000
117.190000	26.350000	0.000000
0.000000	-0.110234	-0.110234
0.200000	-0.095853	-0.119759
0.400000	-0.075926	-0.125372
0.600000	-0.050158	-0.128125
0.800000	-0.018744	-0.129040
1.000000	0.017606	-0.129013
1.200000	0.057721	-0.128762
1.400000	0.100087	-0.128817
1.600000	0.143020	-0.129542
1.800000	0.184844	-0.131172
2.000000	0.224047	-0.133847
2.200000	0.259384	-0.137633
2.400000	0.289906	-0.142540
2.600000	0.314934	-0.148520
2.800000	0.333990	-0.155480
3.000000	0.346727	-0.163301
3.200000	0.352882	-0.171874
3.400000	0.352273	-0.181144
3.600000	0.344839	-0.191161
3.800000	0.330703	-0.202090
4.000000	0.310230	-0.214199
4.200000	0.284044	-0.227783
4.400000	0.252982	-0.243043
4.600000	0.218001	-0.259937
4.800000	0.180035	-0.278036
5.000000	0.139868	-0.296424
5.200000	0.098048	-0.313691
5.400000	0.054886	-0.328016
5.600000	0.010543	-0.337374
5.800000	-0.034809	-0.339796
6.000000	-0.080803	-0.333672
6.200000	-0.126719	-0.318002
6.400000	-0.171420	-0.292566
6.600000	-0.213397	-0.257957
6.800000	-0.250943	-0.215493
7.000000	-0.282408	-0.167000
7.200000	-0.306471	-0.114557
7.400000	-0.322380	-0.060221
7.600000	-0.330071	-0.005806
7.800000	-0.330154	0.047246
8.000000	-0.323761	0.097914
8.200000	-0.312296	0.145560
8.400000	-0.297158	0.189856
8.600000	-0.279493	0.230697
8.800000	-0.260045	0.268127
9.000000	-0.239137	0.302289
9.200000	-0.216756	0.333396
9.400000	-0.192738	0.361691
9.600000	-0.166964	0.387392
9.800000	-0.139535	0.410614
10.000000	-0.110866	0.431278
10.200000	-0.081684	0.449035
10.400000	-0.052938	0.463245
10.600000	-0.025649	0.473033
10.800000	-0.000751	0.477435
11.000000	0.021052	0.475618
11.200000	0.039360	0.467118
11.400000	0.054084	0.452051
11.600000	0.065393	0.431218
11.800000	0.073622	0.406071
12.000000	0.079171	0.378531
12.200000	0.082428	0.350673
12.400000	0.083729	0.324361
12.600000	0.083361	0.300899
12.800000	0.081600	0.280793
13.000000	0.078766	0.263667
13.200000	0.075268	0.248369
13.400000	0.071623	0.233228
13.600000	0.068438	0.216408
13.800000	0.066358	0.196275
14.000000	0.065986	0.171700
14.200000	0.067800	0.142224
14.400000	0.072080	0.108084
14.600000	0.078872	0.070082
14.800000	0.087992	0.029378
15.000000	0.099073	-0.012764
15.200000	0.111639	-0.055194
15.400000	0.125199	-0.097016
15.600000	0.139320	-0.137640
15.800000	0.153675	-0.176749
16.000000	0.168051	-0.214199
16.200000	0.182304	-0.249914
16.400000	0.196285	-0.283780
16.600000	0.209747	-0.315589
16.800000	0.222273	-0.345020
17.000000	0.233230	-0.371656
17.200000	0.241790	-0.395026
17.400000	0.246997	-0.414646
17.600000	0.247899	-0.430068
17.800000	0.243696	-0.440904
18.000000	0.233883	-0.446870
18.200000	0.218359	-0.447809
18.400000	0.197466	-0.443736
18.600000	0.171959	-0.434866
18.800000	0.142903	-0.421635
19.000000	0.111526	-0.404681
19.200000	0.079059	-0.384792
19.400000	0.046595	-0.362811
