117.430000	23.710000	0.000000
117.630000	24.470000	0.000000
0.000000	-0.516430	-0.516430
0.200000	-0.441393	-0.569964
0.400000	-0.348463	-0.599771
0.600000	-0.242367	-0.605116
0.800000	-0.128548	-0.586690
1.000000	-0.012683	-0.546398
1.200000	0.099805	-0.487057
1.400000	0.204161	-0.412040
1.600000	0.296597	-0.324949
1.800000	0.374418	-0.229354
2.000000	0.435984	-0.128629
2.200000	0.480543	-0.025892
2.400000	0.507993	0.075955
2.600000	0.518633	0.174131
2.800000	0.512988	0.265870
3.000000	0.491720	0.348335
3.200000	0.455644	0.418607
3.400000	0.405806	0.473763
3.600000	0.343570	0.511036
3.800000	0.270659	0.528064
4.000000	0.189110	0.523171
4.200000	0.101153	0.495652
4.400000	0.009044	0.446020
4.600000	-0.085074	0.376152
4.800000	-0.179214	0.289324
5.000000	-0.271453	0.190099
5.200000	-0.359714	0.084069
5.400000	-0.441488	-0.022540
5.600000	-0.513608	-0.123350
5.800000	-0.572185	-0.212376
6.000000	-0.612828	-0.284548
6.200000	-0.631144	-0.336152
6.400000	-0.623486	-0.365122
6.600000	-0.587783	-0.371143
6.800000	-0.524258	-0.355529
7.000000	-0.435832	-0.320905
7.200000	-0.328052	-0.270728
7.400000	-0.208497	-0.208755
7.600000	-0.085747	-0.138533
7.800000	0.031907	-0.063040
8.000000	0.137713	0.015472
8.200000	0.227419	0.095385
8.400000	0.299694	0.175408
8.600000	0.355935	0.254140
8.800000	0.399496	0.329624
9.000000	0.434543	0.399032
9.200000	0.464808	0.458583
9.400000	0.492568	0.503772
9.600000	0.518081	0.529878
9.800000	0.539622	0.532673
10.000000	0.554069	0.509182
10.200000	0.557887	0.458316
10.400000	0.548219	0.381248
10.600000	0.523781	0.281415
10.800000	0.485325	0.164156
11.000000	0.435540	0.036053
11.200000	0.378426	-0.095864
11.400000	0.318320	-0.224899
11.600000	0.258835	-0.345288
11.800000	0.202021	-0.452524
12.000000	0.147969	-0.543388
12.200000	0.094963	-0.615767
12.400000	0.040153	-0.668352
12.600000	-0.019427	-0.700368
12.800000	-0.085776	-0.711433
13.000000	-0.159030	-0.701580
13.200000	-0.236994	-0.671440
13.400000	-0.315207	-0.622467
13.600000	-0.387527	-0.557117
13.800000	-0.447111	-0.478863
14.000000	-0.487583	-0.391999
14.200000	-0.504151	-0.301237
14.400000	-0.494483	-0.211187
14.600000	-0.459190	-0.125839
14.800000	-0.401854	-0.048173
15.000000	-0.328620	0.020009
15.200000	-0.247414	0.078001
15.400000	-0.166921	0.125904
15.600000	-0.095456	0.164229
15.800000	-0.039889	0.193531
16.000000	-0.004771	0.214185
16.200000	0.008199	0.226354
16.400000	0.000289	0.230172
16.600000	-0.024605	0.226034
16.800000	-0.060706	0.214895
17.000000	-0.101373	0.198446
17.200000	-0.140200	0.179073
17.400000	-0.171988	0.159578
17.600000	-0.193379	0.142724
17.800000	-0.203063	0.130695
18.000000	-0.201548	0.124644
18.200000	-0.190606	0.124452
18.400000	-0.172621	0.128776
18.600000	-0.150045	0.135408
18.800000	-0.125147	0.141854
19.000000	-0.100115	0.145995
19.200000	-0.077422	0.146668
19.400000	-0.060237	0.143998
19.600000	-0.052612	0.139398
19.800000	-0.059205	0.135228
20.000000	-0.084436	0.134172
20.200000	-0.131170	0.138505
20.400000	-0.199220	0.149416
20.600000	-0.284111	0.166553
20.800000	-0.376570	0.187923
21.000000	-0.463080	0.210164
21.200000	-0.527608	0.229139
21.400000	-0.554304	0.240727
21.600000	-0.530662	0.241625
21.800000	-0.450460	0.230000
22.000000	-0.315744	0.205853
22.200000	-0.137297	0.171021
22.400000	0.066668	0.128851
22.600000	0.273431	0.083616
22.800000	0.459786	0.039803
23.000000	0.606309	0.001433
23.200000	0.700997	-0.028480
23.400000	0.741449	-0.048244
23.600000	0.735129	-0.057555
23.800000	0.697604	-0.057340
24.000000	0.649152	-0.049452
24.200000	0.610430	-0.036271
24.400000	0.598119	-0.020319
24.600000	0.621445	-0.003906
24.800000	0.680284	0.011124
25.000000	0.765217	0.023558
25.200000	0.859514	0.032869
25.400000	0.942635	0.039174
25.600000	0.994551	0.043088
25.800000	1.000000	0.045498
26.000000	0.951839	0.047261
26.200000	0.852767	0.048886
26.400000	0.715014	0.050244
26.600000	0.557944	0.050383
26.800000	0.403951	0.047513
27.000000	0.273404	0.039199
27.200000	0.179651	0.022767
27.400000	0.125227	-0.004129
27.600000	0.100252	-0.042879
27.800000	0.083666	-0.093362
28.000000	0.047378	-0.153586
28.200000	-0.037287	-0.219656
28.400000	-0.192079	-0.286101
28.600000	-0.424929	-0.346556
28.800000	-0.725443	-0.394695
29.000000	-1.064201	-0.425258
29.200000	-1.396513	-0.434975
29.400000	-1.670283	-0.423209
29.600000	-1.836513	-0.392158
29.800000	-1.860225	-0.346563
30.000000	-1.729194	-0.292934
30.200000	-1.458250	-0.238436
30.400000	-1.087786	-0.189614
30.600000	-0.676494	-0.151222
30.800000	-0.289766	-0.125367
31.000000	0.013673	-0.111167
31.200000	0.193784	-0.104995
31.400000	0.237049	-0.101284
31.600000	0.158279	-0.093732
31.800000	-0.003967	-0.076682
32.000000	-0.197119	-0.046367
