120.260000	27.120000	0.000000
118.870000	25.820000	0.000000
0.000000	-0.103073	-0.103073
0.200000	-0.095657	-0.105183
0.400000	-0.083761	-0.101560
0.600000	-0.068398	-0.092362
0.800000	-0.050566	-0.078419
1.000000	-0.031106	-0.061178
1.200000	-0.010640	-0.042519
1.400000	0.010428	-0.024438
1.600000	0.031862	-0.008697
1.800000	0.053522	0.003506
2.000000	0.075302	0.011735
2.200000	0.097082	0.016354
2.400000	0.118689	0.018371
2.600000	0.139882	0.019127
2.800000	0.160329	0.019919
3.000000	0.179586	0.021641
3.200000	0.197082	0.024546
3.400000	0.212122	0.028179
3.600000	0.223914	0.031511
3.800000	0.231645	0.033222
4.000000	0.234583	0.032071
4.200000	0.232208	0.027244
4.400000	0.224333	0.018596
4.600000	0.211194	0.006738
4.800000	0.193479	-0.007061
5.000000	0.172282	-0.021109
5.200000	0.148980	-0.033612
5.400000	0.125069	-0.042991
5.600000	0.101972	-0.048132
5.800000	0.080874	-0.048515
6.000000	0.062610	-0.044217
6.200000	0.047620	-0.035813
6.400000	0.035985	-0.024203
6.600000	0.027509	-0.010435
6.800000	0.021842	0.004446
7.000000	0.018594	0.019499
7.200000	0.017420	0.033935
7.400000	0.018058	0.047122
7.600000	0.020326	0.058577
7.800000	0.024076	0.067963
8.000000	0.029142	0.075096
8.200000	0.035284	0.079962
8.400000	0.042166	0.082731
8.600000	0.049355	0.083739
8.800000	0.056351	0.083438
9.000000	0.062635	0.082307
9.200000	0.067713	0.080729
9.400000	0.071147	0.078879
9.600000	0.072582	0.076641
9.800000	0.071740	0.073592
10.000000	0.068415	0.069065
10.200000	0.062473	0.062290
10.400000	0.053855	0.052578
10.600000	0.042593	0.039518
10.800000	0.028835	0.023130
11.000000	0.012862	0.003929
11.200000	-0.004910	-0.017115
11.400000	-0.023946	-0.038723
11.600000	-0.043645	-0.059533
11.800000	-0.063389	-0.078348
12.000000	-0.082616	-0.094364
12.200000	-0.100871	-0.107302
12.400000	-0.117827	-0.117442
12.600000	-0.133292	-0.125519
12.800000	-0.147182	-0.132540
13.000000	-0.159487	-0.139533
13.200000	-0.170233	-0.147320
13.400000	-0.179471	-0.156334
13.600000	-0.187268	-0.166547
13.800000	-0.193732	-0.177502
14.000000	-0.199026	-0.188439
14.200000	-0.203381	-0.198486
14.400000	-0.207081	-0.206853
14.600000	-0.210419	-0.212992
14.800000	-0.213639	-0.216686
15.000000	-0.216858	-0.218048
15.200000	-0.220014	-0.217445
15.400000	-0.222839	-0.215366
15.600000	-0.224883	-0.212282
15.800000	-0.225578	-0.208518
16.000000	-0.224336	-0.204181
16.200000	-0.220655	-0.199141
16.400000	-0.214218	-0.193075
16.600000	-0.204946	-0.185555
16.800000	-0.193009	-0.176156
17.000000	-0.178791	-0.164553
17.200000	-0.162815	-0.150601
17.400000	-0.145653	-0.134375
17.600000	-0.127846	-0.116169
17.800000	-0.109828	-0.096457
18.000000	-0.091900	-0.075825
18.200000	-0.074220	-0.054896
18.400000	-0.056831	-0.034252
18.600000	-0.039703	-0.014365
18.800000	-0.022785	0.004437
19.000000	-0.006061	0.021987
19.200000	0.010403	0.038261
19.400000	0.026429	0.053343
19.600000	0.041707	0.067374
19.800000	0.055803	0.080503
20.000000	0.068188	0.092840
20.200000	0.078296	0.104437
20.400000	0.085594	0.115274
20.600000	0.089677	0.125273
20.800000	0.090346	0.134323
21.000000	0.087676	0.142305
21.200000	0.082050	0.149122
21.400000	0.074144	0.154715
21.600000	0.064867	0.159076
21.800000	0.055265	0.162249
22.000000	0.046394	0.164322
22.200000	0.039202	0.165418
22.400000	0.034420	0.165680
22.600000	0.032496	0.165258
22.800000	0.033578	0.164290
23.000000	0.037535	0.162888
23.200000	0.044025	0.161127
23.400000	0.052573	0.159044
23.600000	0.062657	0.156647
23.800000	0.073784	0.153938
24.000000	0.085538	0.150941
24.200000	0.097598	0.147733
24.400000	0.109724	0.144451
24.600000	0.121726	0.141289
24.800000	0.133408	0.138458
25.000000	0.144512	0.136126
25.200000	0.154683	0.134362
25.400000	0.163437	0.133076
25.600000	0.170181	0.132016
25.800000	0.174260	0.130790
26.000000	0.175038	0.128950
26.200000	0.172008	0.126090
26.400000	0.164902	0.121949
26.600000	0.153786	0.116477
26.800000	0.139115	0.109854
27.000000	0.121727	0.102431
27.200000	0.102765	0.094637
27.400000	0.083542	0.086853
27.600000	0.065356	0.079305
27.800000	0.049295	0.072004
28.000000	0.036071	0.064761
28.200000	0.025913	0.057252
28.400000	0.018558	0.049138
28.600000	0.013330	0.040173
28.800000	0.009317	0.030291
29.000000	0.005592	0.019623
29.200000	0.001446	0.008451
29.400000	-0.003428	-0.002882
29.600000	-0.008839	-0.014080
29.800000	-0.014115	-0.024980
30.000000	-0.018245	-0.035579
30.200000	-0.020100	-0.046011
30.400000	-0.018707	-0.056465
30.600000	-0.013501	-0.067090
30.800000	-0.004505	-0.077918
31.000000	0.007618	-0.088833
31.200000	0.021639	-0.099602
31.400000	0.035971	-0.109955
31.600000	0.048955	-0.119684
31.800000	0.059162	-0.128726
32.000000	0.065652	-0.137199
32.200000	0.068111	-0.145369
32.400000	0.066866	-0.153552
32.600000	0.062742	-0.161996
32.800000	0.056835	-0.170757
33.000000	0.050230	-0.179626
33.200000	0.043755	-0.188127
33.400000	0.037826	-0.195594
33.600000	0.032409	-0.201297
33.800000	0.027125	-0.204599
34.000000	0.021428	-0.205082
34.200000	0.014834	-0.202616
34.400000	0.007103	-0.197357
34.600000	-0.001660	-0.189665
34.800000	-0.011023	-0.179980
35.000000	-0.020352	-0.168686
35.200000	-0.029013	-0.156009
35.400000	-0.036569	-0.141972
35.600000	-0.042928	-0.126429
35.800000	-0.048386	-0.109153
36.000000	-0.053550	-0.089960
36.200000	-0.059164	-0.068824
36.400000	-0.065894	-0.045951
36.600000	-0.074123	-0.021795
36.800000	-0.083842	0.003006
37.000000	-0.094645	0.027741
37.200000	-0.105844	0.051764
37.400000	-0.116667	0.074617
37.600000	-0.126470	0.096101
37.800000	-0.134901	0.116285
38.000000	-0.141964	0.135433
38.200000	-0.147963	0.153888
38.400000	-0.153339	0.171924
38.600000	-0.158453	0.189617
38.800000	-0.163390	0.206767
39.000000	-0.167836	0.222889
39.200000	-0.171086	0.237281
39.400000	-0.172173	0.249150
39.600000	-0.170094	0.257760
39.800000	-0.164073	0.262575
40.000000	-0.153778	0.263348
40.200000	-0.139442	0.260157
40.400000	-0.121844	0.253362
40.600000	-0.102167	0.243515
40.800000	-0.081760	0.231241
41.000000	-0.061883	0.217123
41.200000	-0.043485	0.201617
41.400000	-0.027086	0.185018
41.600000	-0.012782	0.167462
41.800000	-0.000344	0.148979
42.000000	0.010605	0.129559
42.200000	0.020410	0.109214
42.400000	0.029251	0.088022
42.600000	0.037086	0.066156
42.800000	0.043691	0.043871
43.000000	0.048755	0.021479
43.200000	0.052017	-0.000685
43.400000	0.053374	-0.022309
43.600000	0.052941	-0.043134
43.800000	0.051045	-0.062984
44.000000	0.048150	-0.081779
44.200000	0.044763	-0.099537
44.400000	0.041328	-0.116368
44.600000	0.038169	-0.132442
44.800000	0.035479	-0.147961
45.000000	0.033359	-0.163107
45.200000	0.031890	-0.178006
45.400000	0.031197	-0.192697
45.600000	0.031483	-0.207117
45.800000	0.033015	-0.221127
46.000000	0.036053	-0.234559
46.200000	0.040751	-0.247276
46.400000	0.047061	-0.259239
46.600000	0.054665	-0.270541
46.800000	0.062978	-0.281411
47.000000	0.071210	-0.292162
47.200000	0.078496	-0.303101
47.400000	0.084049	-0.314421
47.600000	0.087301	-0.326107
47.800000	0.088002	-0.337877
48.000000	0.086237	-0.349202
48.200000	0.082369	-0.359381
48.400000	0.076925	-0.367687
48.600000	0.070437	-0.373512
48.800000	0.063303	-0.376508
49.000000	0.055690	-0.376648
49.200000	0.047502	-0.374205
49.400000	0.038430	-0.369642
49.600000	0.028059	-0.363441
49.800000	0.016017	-0.355909
50.000000	0.002111	-0.347025
50.200000	-0.013560	-0.336365
50.400000	-0.030563	-0.323136
50.600000	-0.048159	-0.306306
50.800000	-0.065390	-0.284812
51.000000	-0.081223	-0.257774
51.200000	-0.094699	-0.224684
51.400000	-0.105077	-0.185508
51.600000	-0.111934	-0.140683
51.800000	-0.115210	-0.091023
52.000000	-0.115186	-0.037552
52.200000	-0.112412	0.018686
52.400000	-0.107576	0.076786
52.600000	-0.101362	0.136093
52.800000	-0.094298	0.196240
53.000000	-0.086640	0.257106
53.200000	-0.078305	0.318742
53.400000	-0.068874	0.381254
53.600000	-0.057686	0.444696
53.800000	-0.044001	0.508970
54.000000	-0.027216	0.573751
54.200000	-0.007097	0.638431
54.400000	0.016028	0.702094
54.600000	0.041179	0.763514
54.800000	0.066762	0.821195
55.000000	0.090771	0.873452
55.200000	0.111129	0.918542
55.400000	0.126109	0.954832
55.600000	0.134764	0.980987
55.800000	0.137243	0.996140
56.000000	0.134932	1.000000
56.200000	0.130336	0.992880
56.400000	0.126703	0.975610
56.600000	0.127459	0.949350
56.800000	0.135544	0.915342
57.000000	0.152790	0.874642
57.200000	0.179503	0.827895
57.400000	0.214320	0.775216
57.600000	0.254419	0.716194
57.800000	0.296016	0.650035
58.000000	0.335075	0.575808
58.200000	0.368043	0.492743
58.400000	0.392469	0.400521
58.600000	0.407348	0.299488
58.800000	0.413123	0.190743
59.000000	0.411347	0.076105
59.200000	0.404090	-0.042067
59.400000	0.393255	-0.161127
59.600000	0.379963	-0.278438
59.800000	0.364180	-0.391634
60.000000	0.344678	-0.498807
60.200000	0.319348	-0.598584
60.400000	0.285799	-0.690089
60.600000	0.242082	-0.772814
60.800000	0.187372	-0.846443
61.000000	0.122408	-0.910693
61.200000	0.049567	-0.965216
61.400000	-0.027459	-1.009601
61.600000	-0.104365	-1.043474
61.800000	-0.177127	-1.066677
62.000000	-0.242924	-1.079455
62.200000	-0.300832	-1.082603
62.400000	-0.352125	-1.077489
62.600000	-0.400075	-1.065928
62.800000	-0.449237	-1.049910
63.000000	-0.504356	-1.031219
63.200000	-0.569107	-1.011032
63.400000	-0.644910	-0.989592
63.600000	-0.730119	-0.966049
63.800000	-0.819762	-0.938526
64.000000	-0.905950	-0.904428
64.200000	-0.978912	-0.860933
64.400000	-1.028509	-0.805591
64.600000	-1.045950	-0.736899
64.800000	-1.025402	-0.654740
65.000000	-0.965190	-0.560585
65.200000	-0.868331	-0.457418
65.400000	-0.742306	-0.349405
65.600000	-0.598064	-0.241342
65.800000	-0.448448	-0.138021
66.000000	-0.306292	-0.043588
66.200000	-0.182530	0.038961
66.400000	-0.084657	0.108112
66.600000	-0.015780	0.163917
66.800000	0.025567	0.207859
67.000000	0.044843	0.242528
67.200000	0.050294	0.271169
67.400000	0.051352	0.297183
67.600000	0.056946	0.323658
67.800000	0.074038	0.352980
68.000000	0.106628	0.386589
68.200000	0.155375	0.424877
68.400000	0.217843	0.467257
68.600000	0.289274	0.512352
68.800000	0.363675	0.558282
69.000000	0.434977	0.602991
69.200000	0.498035	0.644556
69.400000	0.549279	0.681442
69.600000	0.586958	0.712650
69.800000	0.610983	0.737765
70.000000	0.622491	0.756897
70.200000	0.623280	0.770534
70.400000	0.615289	0.779363
70.600000	0.600222	0.784076
70.800000	0.579403	0.785211
71.000000	0.553821	0.783045
71.200000	0.524299	0.777549
71.400000	0.491684	0.768406
71.600000	0.456973	0.755075
71.800000	0.421292	0.736897
72.000000	0.385765	0.713203
72.200000	0.351286	0.683433
72.400000	0.318301	0.647240
72.600000	0.286673	0.604561
72.800000	0.255693	0.555663
73.000000	0.224253	0.501137
73.200000	0.191132	0.441850
73.400000	0.155337	0.378852
73.600000	0.116392	0.313256
73.800000	0.074510	0.246113
74.000000	0.030594	0.178306
74.200000	-0.013920	0.110494
74.400000	-0.057334	0.043119
74.600000	-0.097993	-0.023527
74.800000	-0.134551	-0.089183
75.000000	-0.166126	-0.153488
75.200000	-0.192329	-0.215879
75.400000	-0.213178	-0.275537
75.600000	-0.228929	-0.331429
75.800000	-0.239908	-0.382412
76.000000	-0.246379	-0.427409
76.200000	-0.248496	-0.465587
76.400000	-0.246329	-0.496513
76.600000	-0.239966	-0.520234
76.800000	-0.229619	-0.537266
77.000000	-0.215716	-0.548490
77.200000	-0.198934	-0.554984
77.400000	-0.180155	-0.557818
77.600000	-0.160378	-0.557885
77.800000	-0.140590	-0.555776
