117.980000	26.970000	0.000000
118.850000	27.610000	0.000000
0.000000	0.350038	0.350038
0.200000	0.334915	0.368544
0.400000	0.322554	0.390583
0.600000	0.312084	0.415696
0.800000	0.302630	0.442812
1.000000	0.293522	0.470366
1.200000	0.284415	0.496516
1.400000	0.275297	0.519393
1.600000	0.266398	0.537314
1.800000	0.258022	0.548905
2.000000	0.250368	0.553119
2.200000	0.243365	0.549172
2.400000	0.236571	0.536457
2.600000	0.229146	0.514490
2.800000	0.219908	0.482958
3.000000	0.207452	0.441866
3.200000	0.190321	0.391754
3.400000	0.167194	0.333906
3.600000	0.137075	0.270462
3.800000	0.099458	0.204357
4.000000	0.054443	0.139063
4.200000	0.002789	0.078157
4.400000	-0.054103	0.024816
4.600000	-0.114286	-0.018655
4.800000	-0.175436	-0.051133
5.000000	-0.235064	-0.072743
5.200000	-0.290750	-0.084681
5.400000	-0.340365	-0.088820
5.600000	-0.382250	-0.087234
5.800000	-0.415322	-0.081740
6.000000	-0.439113	-0.073586
6.200000	-0.453721	-0.063347
6.400000	-0.459721	-0.051033
6.600000	-0.458020	-0.036358
6.800000	-0.449709	-0.019084
7.000000	-0.435929	0.000667
7.200000	-0.417745	0.022194
7.400000	-0.396068	0.044156
7.600000	-0.371610	0.064647
7.800000	-0.344879	0.081396
8.000000	-0.316216	0.092029
8.200000	-0.285867	0.094360
8.400000	-0.254071	0.086654
8.600000	-0.221172	0.067855
8.800000	-0.187708	0.037747
9.000000	-0.154474	-0.002960
9.200000	-0.122537	-0.052637
9.400000	-0.093177	-0.108840
9.600000	-0.067772	-0.168540
9.800000	-0.047629	-0.228427
10.000000	-0.033792	-0.285291
10.200000	-0.026857	-0.336384
10.400000	-0.026847	-0.379721
10.600000	-0.033156	-0.414234
10.800000	-0.044596	-0.439749
11.000000	-0.059532	-0.456796
11.200000	-0.076091	-0.466296
11.400000	-0.092398	-0.469205
11.600000	-0.106796	-0.466230
11.800000	-0.118020	-0.457684
12.000000	-0.125279	-0.443533
12.200000	-0.128248	-0.423621
12.400000	-0.126974	-0.398000
12.600000	-0.121732	-0.367272
12.800000	-0.112866	-0.332816
13.000000	-0.100648	-0.296817
13.200000	-0.085202	-0.262055
13.400000	-0.066491	-0.231488
13.600000	-0.044376	-0.207704
13.800000	-0.018722	-0.192386
14.000000	0.010484	-0.185924
14.200000	0.043023	-0.187274
14.400000	0.078390	-0.194131
14.600000	0.115788	-0.203379
14.800000	0.154181	-0.211738
15.000000	0.192393	-0.216455
15.200000	0.229213	-0.215877
15.400000	0.263495	-0.209778
15.600000	0.294229	-0.199337
15.800000	0.320570	-0.186780
16.000000	0.341830	-0.174757
16.200000	0.357454	-0.165589
