121.594700	24.173800	215.000000
116.450000	25.030000	0.000000
0.000000	-0.246999	-0.246999
0.200000	-0.245832	-0.247044
0.400000	-0.242713	-0.246952
0.600000	-0.236881	-0.247873
0.800000	-0.227551	-0.251020
1.000000	-0.213859	-0.257447
1.200000	-0.194876	-0.267733
1.400000	-0.169694	-0.281679
1.600000	-0.137542	-0.298101
1.800000	-0.097925	-0.314820
2.000000	-0.050730	-0.328897
2.200000	0.003695	-0.337088
2.400000	0.064503	-0.336420
2.600000	0.130346	-0.324766
2.800000	0.199400	-0.301250
3.000000	0.269424	-0.266396
3.200000	0.337875	-0.221956
3.400000	0.402079	-0.170491
3.600000	0.459472	-0.114801
3.800000	0.507875	-0.057384
4.000000	0.545769	-0.000041
4.200000	0.572486	0.056258
4.400000	0.588263	0.111253
4.600000	0.594100	0.165084
4.800000	0.591446	0.217913
5.000000	0.581732	0.269613
5.200000	0.565902	0.319613
5.400000	0.544026	0.366947
5.600000	0.515149	0.410456
5.800000	0.477430	0.449050
6.000000	0.428573	0.481934
6.200000	0.366478	0.508690
6.400000	0.289951	0.529201
6.600000	0.199310	0.543427
6.800000	0.096707	0.551146
7.000000	-0.013905	0.551738
7.200000	-0.127208	0.544123
7.400000	-0.237234	0.526893
7.600000	-0.338226	0.498606
7.800000	-0.425437	0.458184
8.000000	-0.495686	0.405283
8.200000	-0.547572	0.340548
8.400000	-0.581310	0.265661
8.600000	-0.598278	0.183177
8.800000	-0.600421	0.096196
9.000000	-0.589677	0.007940
9.200000	-0.567594	-0.078650
9.400000	-0.535207	-0.161219
9.600000	-0.493181	-0.238153
9.800000	-0.442136	-0.308581
10.000000	-0.383015	-0.372249
10.200000	-0.317342	-0.429335
10.400000	-0.247286	-0.480239
10.600000	-0.175481	-0.525397
10.800000	-0.104673	-0.565132
11.000000	-0.037302	-0.599543
11.200000	0.024831	-0.628420
11.400000	0.080697	-0.651198
11.600000	0.129914	-0.666954
11.800000	0.172400	-0.674476
12.000000	0.207927	-0.672426
12.200000	0.235729	-0.659589
12.400000	0.254327	-0.635187
12.600000	0.261673	-0.599185
12.800000	0.255612	-0.552499
13.000000	0.234574	-0.497022
13.200000	0.198298	-0.435409
13.400000	0.148383	-0.370631
13.600000	0.088486	-0.305379
13.800000	0.024045	-0.241446
14.000000	-0.038432	-0.179277
14.200000	-0.092388	-0.117820
14.400000	-0.132325	-0.054783
14.600000	-0.154725	0.012721
14.800000	-0.158589	0.087263
15.000000	-0.145447	0.170133
15.200000	-0.118860	0.260571
15.400000	-0.083522	0.355421
15.600000	-0.044202	0.449348
15.800000	-0.004764	0.535607
16.000000	0.032505	0.607238
16.200000	0.067114	0.658415
16.400000	0.100128	0.685643
16.600000	0.133542	0.688498
16.800000	0.169469	0.669748
17.000000	0.209354	0.634784
17.200000	0.253408	0.590510
17.400000	0.300392	0.543947
17.600000	0.347790	0.500878
17.800000	0.392285	0.464855
18.000000	0.430400	0.436791
18.200000	0.459130	0.415202
18.400000	0.476400	0.396992
18.600000	0.481260	0.378562
18.800000	0.473791	0.356914
19.000000	0.454794	0.330451
19.200000	0.425391	0.299277
19.400000	0.386667	0.264935
19.600000	0.339464	0.229671
19.800000	0.284386	0.195491
20.000000	0.221969	0.163278
20.200000	0.152946	0.132274
20.400000	0.078470	0.100075
20.600000	0.000184	0.063191
20.800000	-0.079907	0.017995
21.000000	-0.159764	-0.038172
21.200000	-0.237731	-0.106075
21.400000	-0.312909	-0.184101
21.600000	-0.385340	-0.268380
21.800000	-0.455897	-0.353501
